trigger_id,ticker,sector,side,date,snap_t,entry_px,horizon_D,variant,exit_dt,exit_px,holding_days,outcome,bps_gross,bps_net_s1,bps_net_s1_on
,MCX,Capital_Markets,SHORT,2021-09-30,12:15:00,1702.050000,5,CLOSE,2021-10-07 15:25:00,1869.000000,5,FORCED_CLOSE,-980.8760,-1010.8760,-1035.8760
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,0,VWAP_TOUCH,2021-11-16 15:25:00,1929.050048,0,FORCE_CLOSE_NO_TOUCH,-131.7268,-161.7268,-161.7268
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,0,CLOSE,2021-11-16 15:25:00,1929.050048,0,FORCED_CLOSE,-131.7268,-161.7268,-161.7268
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,1,VWAP_TOUCH,2021-11-17 09:20:00,1931.500000,1,VWAP_TOUCH,-119.1938,-149.1938,-154.1938
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,1,CLOSE,2021-11-17 15:25:00,1866.250000,1,FORCED_CLOSE,-452.9875,-482.9875,-487.9875
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,2,VWAP_TOUCH,2021-11-17 09:20:00,1931.500000,1,VWAP_TOUCH,-119.1938,-149.1938,-154.1938
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,2,CLOSE,2021-11-18 15:25:00,1812.300048,2,FORCED_CLOSE,-728.9746,-758.9746,-768.9746
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,3,VWAP_TOUCH,2021-11-17 09:20:00,1931.500000,1,VWAP_TOUCH,-119.1938,-149.1938,-154.1938
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,3,CLOSE,2021-11-22 15:25:00,1734.150024,3,FORCED_CLOSE,-1128.7599,-1158.7599,-1173.7599
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,4,VWAP_TOUCH,2021-11-17 09:20:00,1931.500000,1,VWAP_TOUCH,-119.1938,-149.1938,-154.1938
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,4,CLOSE,2021-11-23 15:25:00,1745.050048,4,FORCED_CLOSE,-1072.9995,-1102.9995,-1122.9995
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,5,VWAP_TOUCH,2021-11-17 09:20:00,1931.500000,1,VWAP_TOUCH,-119.1938,-149.1938,-154.1938
,MCX,Capital_Markets,LONG,2021-11-16,12:15:00,1954.800000,5,CLOSE,2021-11-24 15:25:00,1710.000000,5,FORCED_CLOSE,-1252.3020,-1282.3020,-1307.3020
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,0,VWAP_TOUCH,2021-11-23 12:30:00,1740.704968,0,VWAP_TOUCH,144.0706,114.0706,114.0706
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,0,CLOSE,2021-11-23 15:25:00,1745.050048,0,FORCED_CLOSE,119.4686,89.4686,89.4686
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,1,VWAP_TOUCH,2021-11-23 12:30:00,1740.704968,0,VWAP_TOUCH,144.0706,114.0706,114.0706
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,1,CLOSE,2021-11-24 15:25:00,1710.000000,1,FORCED_CLOSE,317.9232,287.9232,282.9232
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,2,VWAP_TOUCH,2021-11-23 12:30:00,1740.704968,0,VWAP_TOUCH,144.0706,114.0706,114.0706
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,2,CLOSE,2021-11-25 15:25:00,1719.099975,2,FORCED_CLOSE,266.3988,236.3988,226.3988
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,3,VWAP_TOUCH,2021-11-23 12:30:00,1740.704968,0,VWAP_TOUCH,144.0706,114.0706,114.0706
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,3,CLOSE,2021-11-26 15:25:00,1667.050048,3,FORCED_CLOSE,561.1072,531.1072,516.1072
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,4,VWAP_TOUCH,2021-11-23 12:30:00,1740.704968,0,VWAP_TOUCH,144.0706,114.0706,114.0706
,MCX,Capital_Markets,SHORT,2021-11-23,11:45:00,1766.150000,4,CLOSE,2021-11-29 15:25:00,1630.000000,4,FORCED_CLOSE,770.8858,740.8858,720.8858
